#{"args": {"env": "full_car", "seed": null, "alg": "sac", "num_timesteps": 20000000000.0, "network": "mlp_big", "num_env": null, "play": false, "prefix": "", "model_path": null, "lstm_on": true, "network_size": 64, "layer_size": 2, "window_size": 4, "pallet_counts": 200}}
0.0,1652948349.049395
0.0,1652948349.0867183
0.0,1652948349.111742
0.0,1652948349.151847
0.0,1652948349.2138066
0.0,1652948349.2469246
0.0,1652948349.2783825
0.0,1652948349.3040109
0.04,1652948349.373462
0.16,1652948349.4151404
0.16,1652948349.443299
0.16,1652948349.47973
0.16,1652948349.5123267
0.16,1652948349.541537
0.16,1652948349.5955467
0.08,1652948350.1616569
0.16,1652948350.1810746
0.36,1652948350.2180135
0.48,1652948350.248551
0.48,1652948350.3059058
0.48,1652948350.3381348
0.48,1652948350.3696232
0.48,1652948350.4232213
0.48,1652948350.4856625
0.48,1652948350.5102873
0.48,1652948350.5573597
0.48,1652948350.6123931
0.48,1652948350.6410804
0.48,1652948350.697984
0.48,1652948350.718639
0.48,1652948350.7630644
0.48,1652948350.8210468
0.48,1652948350.8446834
0.48,1652948350.8780572
0.48,1652948350.910928
0.48,1652948350.9434445
0.48,1652948350.9765067
0.48,1652948351.0129123
0.48,1652948351.0431304
0.48,1652948351.1002357
0.48,1652948351.1631224
0.48,1652948351.20435
0.48,1652948351.2372406
0.48,1652948351.2691274
0.48,1652948351.303295
0.48,1652948351.3539264
0.48,1652948351.4094768
0.48,1652948351.459043
0.48,1652948351.5230737
0.48,1652948351.5665698
0.48,1652948351.6025262
0.48,1652948351.646548
0.48,1652948351.678873
0.48,1652948351.7430754
0.48,1652948351.7948308
0.48,1652948351.8345861
0.48,1652948351.8856227
0.48,1652948351.937665
0.6,1652948351.9761443
0.64,1652948352.0102813
0.64,1652948352.0443032
0.64,1652948352.076454
0.64,1652948352.1106205
0.64,1652948352.1474326
0.64,1652948352.178795
0.64,1652948352.229892
0.64,1652948352.2664053
0.64,1652948352.2962642
0.64,1652948352.3545194
0.64,1652948352.3825288
0.64,1652948352.4297123
0.64,1652948352.460459
0.64,1652948352.4927883
0.64,1652948352.5629768
0.64,1652948352.597294
0.64,1652948352.6305227
0.64,1652948352.6686404
0.64,1652948352.7032905
0.64,1652948352.738127
0.64,1652948352.7844586
0.64,1652948352.8387303
0.64,1652948352.8691037
0.64,1652948352.897151
0.64,1652948352.9322443
0.64,1652948352.9670386
0.64,1652948353.0011966
0.64,1652948353.0378053
0.64,1652948353.0731938
0.64,1652948353.106648
0.64,1652948353.13699
0.64,1652948353.174176
0.64,1652948353.2067645
0.64,1652948353.241236
0.64,1652948353.2603736
0.64,1652948353.2961679
0.64,1652948353.3286529
0.64,1652948353.3632512
0.64,1652948353.3954418
0.64,1652948353.4306226
0.64,1652948353.4674284
0.64,1652948353.539066
0.64,1652948353.5913827
0.64,1652948353.6192374
0.64,1652948353.653628
0.64,1652948353.6878943
0.64,1652948353.708023
0.64,1652948353.7448874
0.64,1652948353.7815669
0.64,1652948353.820274
0.64,1652948353.8568664
0.64,1652948353.8945556
0.64,1652948353.9324336
0.64,1652948353.9669516
0.64,1652948353.9968326
0.64,1652948354.0612662
0.64,1652948354.289334
0.16,1652948354.358167
0.36,1652948354.393286
0.52,1652948354.4255705
0.64,1652948354.4623826
0.64,1652948354.515067
0.64,1652948354.5412598
0.48,1652948354.5679638
0.48,1652948354.6026065
0.48,1652948354.6367176
0.48,1652948354.7082486
0.48,1652948354.725709
0.48,1652948354.7632124
0.48,1652948354.8033595
0.48,1652948354.8330264
0.48,1652948354.871316
0.32,1652948354.9366148
0.32,1652948354.969159
0.32,1652948355.0032752
0.32,1652948355.0685847
0.36,1652948355.0912306
0.48,1652948355.1446333
0.48,1652948355.1812885
0.48,1652948355.2140548
0.48,1652948355.2425973
0.48,1652948355.281624
0.48,1652948355.3298633
0.48,1652948355.3785095
0.48,1652948355.4008055
0.48,1652948355.4358625
0.48,1652948355.5048423
0.48,1652948355.5542183
0.48,1652948355.5910325
0.48,1652948355.6256974
0.48,1652948355.6886468
0.48,1652948355.7301037
0.4,1652948355.8012025
0.32,1652948355.8702464
0.32,1652948355.925129
0.16,1652948355.9686575
0.16,1652948356.0192177
0.08,1652948356.0701919
0.0,1652948356.1209302
0.0,1652948356.156356
0.0,1652948356.1921937
0.0,1652948356.226463
0.0,1652948356.2655327
0.0,1652948356.3216338
0.0,1652948356.347214
0.0,1652948356.4344754
0.16,1652948356.482413
0.32,1652948356.55765
0.32,1652948356.6136537
0.32,1652948356.66036
0.32,1652948356.734103
0.32,1652948356.7808633
0.32,1652948356.857235
0.32,1652948356.959326
0.32,1652948356.9851718
0.32,1652948357.0295227
0.32,1652948357.0570385
0.32,1652948357.0951974
0.32,1652948357.1520061
0.32,1652948357.2394557
0.32,1652948357.3073957
0.32,1652948357.3663929
0.32,1652948357.4586823
0.32,1652948357.5187728
0.32,1652948357.583411
0.32,1652948357.616807
0.32,1652948357.643478
0.32,1652948357.680232
0.32,1652948357.7201974
0.24,1652948357.8136005
0.16,1652948357.8663344
0.16,1652948357.9054065
0.16,1652948357.961094
0.16,1652948357.9821477
0.16,1652948358.0578825
0.16,1652948358.127138
0.16,1652948358.1752157
0.16,1652948358.2174041
0.16,1652948358.2900746
0.16,1652948358.3202293
0.16,1652948358.3825295
0.16,1652948358.4218678
0.16,1652948358.452982
0.16,1652948358.5268352
0.16,1652948358.5759358
0.16,1652948358.6120937
0.16,1652948358.683224
0.16,1652948358.7483885
0.16,1652948358.8080323
0.16,1652948358.8427167
0.0,1652948358.871017
0.0,1652948358.9123492
0.0,1652948358.9576998
0.0,1652948358.9956918
0.04,1652948359.044893
0.16,1652948359.1292253
0.08,1652948359.7829103
0.12,1652979523.0783951
0.28,1652979523.1576009
0.32,1652979523.181089
0.48,1652979523.2007551
0.64,1652979523.220011
0.76,1652979523.238413
0.8,1652979523.2574735
0.8,1652979523.2910035
0.8,1652979523.3207805
0.8,1652979523.3388608
0.8,1652979523.3698833
0.8,1652979523.3868985
0.8,1652979523.4195197
0.8,1652979523.4539812
0.8,1652979523.4671733
0.8,1652979523.5289545
0.8,1652979523.559245
0.8,1652979523.5736597
0.8,1652979523.6164844
0.8,1652979523.6577346
0.8,1652979523.696691
0.8,1652979523.7280257
0.8,1652979523.7619636
0.8,1652979523.7897406
0.8,1652979523.8176727
0.8,1652979523.8515716
0.8,1652979523.8772311
0.8,1652979523.8944445
0.8,1652979523.9259927
0.8,1652979523.950234
0.8,1652979523.9745064
0.8,1652979523.991034
0.8,1652979524.0159621
0.8,1652979524.060736
0.8,1652979524.0960686
0.8,1652979524.111521
0.8,1652979524.15363
0.8,1652979524.1898322
0.8,1652979524.204256
0.8,1652979524.246136
0.8,1652979524.2813432
0.8,1652979524.296153
0.8,1652979524.3454273
0.8,1652979524.381485
0.8,1652979524.397238
0.8,1652979524.4537563
0.8,1652979524.4893525
0.8,1652979524.5047562
0.8,1652979524.5464447
0.8,1652979524.581187
0.8,1652979524.5964134
0.8,1652979524.6396337
0.8,1652979524.6745799
0.8,1652979524.6911588
0.8,1652979524.7259192
0.8,1652979524.7600636
0.8,1652979524.7854018
0.8,1652979524.803286
0.8,1652979524.8317957
0.8,1652979524.857813
0.8,1652979524.923054
0.8,1652979524.938715
0.8,1652979524.9808235
0.8,1652979525.0163553
0.8,1652979525.0317843
0.8,1652979525.0744667
0.8,1652979525.1113505
0.8,1652979525.1276877
0.8,1652979525.1619866
0.8,1652979525.1908014
0.8,1652979525.2191868
0.8,1652979525.247459
0.8,1652979525.27692
0.8,1652979525.305629
0.8,1652979525.3329077
0.8,1652979525.361832
0.8,1652979525.3895667
0.8,1652979525.4174836
0.8,1652979525.4576783
0.8,1652979525.4734845
0.8,1652979525.5383072
0.8,1652979525.5771656
0.8,1652979525.5932083
0.8,1652979525.6397803
0.8,1652979525.6560478
0.8,1652979525.69196
0.8,1652979525.7265701
0.8,1652979525.754331
0.8,1652979525.8009565
0.8,1652979525.8171127
0.8,1652979525.860427
0.8,1652979525.9055514
0.8,1652979525.922102
0.8,1652979525.9657948
0.8,1652979526.003163
0.8,1652979526.0208106
0.8,1652979526.0627184
0.8,1652979526.1002033
0.8,1652979526.1162908
0.8,1652979531.6638
0.16,1652979637.6186478
0.44,1652979637.7000825
0.52,1652979637.7559347
0.64,1652979637.7701027
0.76,1652979637.792984
0.8,1652979637.8068767
0.8,1652979637.8209596
0.8,1652979637.83368
0.8,1652979637.8470457
0.8,1652979637.860381
0.8,1652979637.8648884
0.8,1652979637.8700778
0.8,1652979637.8756423
0.16,1652979751.2593157
0.32,1652979751.3373828
0.44,1652979751.358994
0.6,1652979751.376119
0.64,1652979751.3916132
0.64,1652979751.4060338
0.64,1652979751.4198062
0.68,1652979751.433765
0.8,1652979751.4475415
0.8,1652979751.4613218
0.8,1652979751.4756525
0.8,1652979751.490355
0.8,1652979751.5045545
0.8,1652979751.519456
0.8,1652979751.534869
0.8,1652979751.5503652
0.16,1652979906.1808975
0.32,1652979906.257387
0.36,1652979906.2715125
0.52,1652979906.28738
0.64,1652979906.3124762
0.64,1652979906.33123
0.64,1652979906.3501787
0.76,1652979906.3692412
0.8,1652979906.3878562
0.8,1652979906.4083412
0.8,1652979906.4225514
0.8,1652979906.4368474
0.8,1652979906.4511187
0.8,1652979906.4655278
0.8,1652979906.4797766
0.8,1652979906.4940455
0.8,1652979906.5086672
0.8,1652979906.5238254
0.8,1652979906.5387378
0.8,1652979906.5530884
0.8,1652979906.568035
0.8,1652979906.5823553
0.8,1652979906.5969138
0.8,1652979906.6114147
0.8,1652979906.626307
0.8,1652979906.6413388
0.8,1652979906.6559331
0.8,1652979906.6718717
0.8,1652979906.693503
0.8,1652979906.716259
0.8,1652979906.7346501
0.8,1652979906.749535
0.8,1652979906.755587
0.8,1652979906.772741
0.8,1652979906.7791562
0.8,1652979906.7866855
0.8,1652979906.7946713
0.8,1652979906.802144
0.8,1652979906.8088903
0.12,1652980320.7726455
0.28,1652980320.8488548
0.44,1652980320.8712142
0.6,1652980320.8896434
0.64,1652980320.9088936
0.68,1652980320.9282558
0.8,1652980320.9401903
0.8,1652980320.958724
0.8,1652980320.969439
0.8,1652980320.9847536
0.8,1652980320.998829
0.8,1652980321.0045373
0.8,1652980321.0106587
0.8,1652980321.0178614
0.8,1652980321.0241518
0.8,1652980321.0396345
0.8,1652980321.0531745
0.8,1652980321.0569866
0.8,1652980321.0619977
0.12,1652980400.5999756
0.32,1652980400.6741455
0.6,1652980400.6980946
0.68,1652980400.7156672
0.8,1652980400.7342837
0.8,1652980400.7530222
0.8,1652980400.7723641
0.8,1652980400.7913592
0.8,1652980400.8090243
0.8,1652980400.8239086
0.8,1652980400.8389254
0.8,1652980400.8582895
0.8,1652980400.8871894
0.8,1652980400.9029071
0.8,1652980400.9186325
0.8,1652980400.9432976
0.8,1652980400.9667294
0.8,1652980400.9911537
0.8,1652980401.0070987
0.8,1652980401.0326014
0.8,1652980401.0473995
0.16,1652980698.3773868
0.36,1652980698.4394786
0.48,1652980698.4628208
0.52,1652980698.476005
0.64,1652980698.4807386
0.64,1652980698.5046773
0.64,1652980698.5372193
0.76,1652980698.553091
0.8,1652980698.5685108
0.8,1652980698.5937846
0.8,1652980698.6097968
0.8,1652980698.6400437
0.8,1652980698.664357
0.8,1652980698.682495
0.8,1652980698.7003975
0.8,1652980698.707591
0.8,1652980698.720314
0.8,1652980698.7254624
0.8,1652980698.7305527
0.8,1652980698.7358053
0.8,1652980698.7413688
0.8,1652980698.7463567
0.8,1652980698.7721307
0.8,1652980698.79728
0.8,1652980698.8299532
0.8,1652980698.8464084
0.8,1652980698.869161
0.8,1652980698.9169621
0.8,1652980698.931512
0.8,1652980698.9725068
0.8,1652980698.9978368
0.8,1652980699.0178761
0.8,1652980699.0323098
0.8,1652980699.0454948
0.8,1652980699.0508525
0.16,1652980955.3237026
0.44,1652980955.4034626
0.52,1652980955.416437
0.76,1652980955.4226193
0.8,1652980955.4351575
0.8,1652980955.44794
0.8,1652980955.4531045
0.16,1652980969.1649206
0.44,1652980969.23819
0.64,1652980969.256852
0.8,1652980969.2772062
0.8,1652980969.2963321
0.8,1652980969.3105426
0.8,1652980969.3260744
0.8,1652980969.3418047
0.8,1652980969.3570733
0.8,1652980969.375796
0.8,1652980969.3966873
0.8,1652980969.416997
0.8,1652980969.433154
0.8,1652980969.4474149
0.8,1652980969.457073
0.8,1652980969.466306
0.8,1652980969.4795156
0.8,1652980969.4931295
0.8,1652980969.5147483
0.8,1652980969.5429723
0.8,1652980969.566453
0.8,1652980969.5838566
0.8,1652980969.6164272
0.8,1652980969.6407132
0.8,1652980969.6582778
0.8,1652980969.6769898
0.8,1652980969.682913
0.8,1652980969.6886408
0.8,1652980969.7118833
0.8,1652980969.7189069
0.8,1652980969.7246277
0.8,1652980969.7305923
0.8,1652980969.7359152
0.8,1652980969.7409835
0.8,1652980969.746542
0.8,1652980969.7522547
0.8,1652980969.7582128
0.8,1652980969.7834673
0.8,1652980969.809208
0.8,1652980969.8346293
0.8,1652980969.86172
0.8,1652980969.8760524
0.8,1652980969.8983924
0.8,1652980969.9227617
0.8,1652980969.9298913
0.8,1652980969.9358797
0.8,1652980969.9413369
0.8,1652980969.9472353
0.8,1652980969.9532623
0.8,1652980969.9593737
0.8,1652980969.982705
0.8,1652980969.990698
0.8,1652980969.9966345
0.8,1652980970.0026398
0.8,1652980970.0084531
0.8,1652980970.0146234
0.8,1652980970.0216086
0.8,1652980970.035144
0.8,1652980970.0594823
0.8,1652980970.0773368
0.8,1652980970.1111085
0.8,1652980970.1375778
0.8,1652980970.161835
0.8,1652980970.1872594
0.8,1652980970.2042472
0.8,1652980970.2628155
0.8,1652980970.2796915
0.8,1652980970.2928934
0.8,1652980970.2990863
0.8,1652980970.3140733
0.8,1652980970.3188598
0.8,1652980970.325065
0.8,1652980970.3328793
0.8,1652980970.346604
0.8,1652980970.37419
0.8,1652980970.3929775
0.8,1652980970.4079874
0.8,1652980970.4167717
0.8,1652980970.423337
0.8,1652980970.4383051
0.8,1652980970.4517078
0.8,1652980970.465455
0.8,1652980970.4792895
0.8,1652980970.493332
0.8,1652980970.5072694
0.8,1652980970.5209959
0.8,1652980970.5349288
0.8,1652980970.5489204
0.8,1652980970.5628211
0.8,1652980970.5767186
0.8,1652980970.5910716
0.8,1652980970.607303
0.8,1652980970.613087
0.8,1652980970.6410017
0.8,1652980970.6670842
0.8,1652980970.693501
0.8,1652980970.71348
0.8,1652980970.7376153
0.8,1652980970.7569983
0.8,1652980975.9448407
0.16,1652980976.3005087
0.32,1652980976.7303584
0.32,1652980977.0322464
0.44,1652980977.1596704
0.48,1652980977.6724994
0.48,1652980978.0545077
0.52,1652980978.1213765
0.64,1652980978.5902941
0.64,1652980978.8956296
0.64,1652980979.2815034
0.64,1652980979.7857208
0.64,1652980979.8664207
0.64,1652980980.374446
0.64,1652980980.544239
0.56,1652980980.696328
0.48,1652980981.0944905
0.48,1652980981.3557224
0.48,1652980981.698623
0.48,1652980981.9548926
0.48,1652980982.137685
0.48,1652980982.4954777
0.48,1652980982.5680957
0.48,1652980983.030649
0.48,1652980983.4403107
0.48,1652980983.4947329
0.48,1652980983.8893313
0.48,1652980984.299514
0.4,1652980984.625182
0.32,1652980985.0241654
0.32,1652980985.1294966
0.32,1652980985.5491922
0.32,1652980985.9085915
0.32,1652980986.2825322
0.32,1652980986.665921
0.32,1652980987.1047645
0.32,1652980987.4359927
0.32,1652980987.8453178
0.32,1652980988.226732
0.32,1652980988.607545
0.36,1652980989.002217
0.48,1652980989.4001765
0.48,1652980989.7918246
0.48,1652980990.2273662
0.16,1652981191.795822
0.48,1652981191.8688712
0.76,1652981191.8832724
0.8,1652981191.8994672
0.16,1652981202.0122375
0.48,1652981202.0862532
0.64,1652981202.1078937
0.64,1652981202.1219413
0.76,1652981202.1333086
0.8,1652981202.1415844
0.16,1652981209.085384
0.48,1652981209.1612608
0.76,1652981209.175961
0.8,1652981209.1889553
0.8,1652981209.1931586
0.8,1652981209.1979673
0.8,1652981209.2025726
0.8,1652981209.207294
0.8,1652981209.2124248
0.8,1652981209.2174935
0.8,1652981209.2227025
0.8,1652981209.2277675
0.8,1652981209.2324264
0.16,1652981855.2576144
0.44,1652981855.3251102
0.52,1652981855.339918
0.64,1652981855.3531191
0.64,1652981855.377415
0.64,1652981855.3883903
0.64,1652981855.403831
0.76,1652981855.4140606
0.8,1652981855.4211037
0.8,1652981855.4267037
0.8,1652981855.4317443
0.8,1652981855.4373224
0.8,1652981855.4416418
0.8,1652981855.4462261
0.8,1652981855.4513698
0.8,1652981855.4644845
0.8,1652981855.477561
0.8,1652981855.4921193
0.8,1652981855.504735
0.8,1652981855.5209792
0.8,1652981855.5333142
0.8,1652981855.540676
0.8,1652981855.5464962
0.8,1652981855.551518
0.8,1652981855.5574691
0.8,1652981855.5646164
0.8,1652981855.5692759
0.8,1652981855.5751517
0.8,1652981855.5807061
0.8,1652981855.5859904
0.8,1652981855.5913825
0.8,1652981855.5968564
0.8,1652981855.602598
0.8,1652981855.6082094
0.8,1652981855.613308
0.8,1652981855.6386375
0.8,1652981855.6549864
0.8,1652981855.673809
0.8,1652981855.7059271
0.8,1652981855.7317472
0.8,1652981855.7568443
0.8,1652981855.780867
0.8,1652981855.8055081
0.8,1652981855.8228152
0.8,1652981855.8552902
0.8,1652981855.8802476
0.8,1652981855.8997965
0.8,1652981855.9247942
0.8,1652981855.9720106
0.8,1652981855.9872024
0.8,1652981856.0303185
0.8,1652981856.116841
0.8,1652981856.133054
0.8,1652981856.174753
0.8,1652981856.2106996
0.8,1652981856.2262414
0.8,1652981856.2708716
0.8,1652981856.32657
0.8,1652981856.3434415
0.8,1652981856.3849924
0.8,1652981856.43902
0.8,1652981856.4566977
0.8,1652981856.5242794
0.8,1652981856.5460162
0.8,1652981856.5728974
0.8,1652981856.6008582
0.8,1652981856.636986
0.8,1652981856.672791
0.8,1652981856.6887155
0.8,1652981856.7328794
0.8,1652981856.7694206
0.8,1652981856.7846286
0.8,1652981856.8468332
0.8,1652981856.8840675
0.8,1652981856.8996625
0.8,1652981856.9468176
0.8,1652981856.9617672
0.8,1652981857.0085993
0.8,1652981857.0492656
0.8,1652981857.0679486
0.8,1652981857.0894568
0.8,1652981857.1067965
0.8,1652981857.2017477
0.8,1652981857.2346704
0.8,1652981857.2509263
0.8,1652981857.287035
0.8,1652981857.3037179
0.8,1652981857.321368
0.8,1652981857.3671944
0.8,1652981857.394292
0.8,1652981857.4121819
0.8,1652981857.4256866
0.8,1652981857.4416752
0.8,1652981857.4556236
0.8,1652981857.4703918
0.8,1652981857.4757934
0.8,1652981857.4845145
0.8,1652981857.4986982
0.16,1653017753.3470747
0.48,1653017753.4453278
0.68,1653017753.4594402
0.8,1653017753.4758627
0.8,1653017753.4905574
0.8,1653017753.5060973
0.8,1653017753.5201685
0.8,1653017753.535279
0.8,1653017753.5501995
0.8,1653017753.5660496
0.8,1653017753.5810573
0.8,1653017753.593944
0.8,1653017753.616179
0.8,1653017753.6324198
0.8,1653017753.6470077
0.8,1653017753.662423
0.8,1653017753.6782343
0.8,1653017753.6935587
0.8,1653017753.7083356
0.8,1653017753.723547
0.8,1653017753.7380133
0.8,1653017753.7525415
0.8,1653017753.7682855
0.8,1653017753.7839298
0.8,1653017753.7993429
0.8,1653017753.8054335
0.8,1653017753.8296354
0.8,1653017753.8452573
0.8,1653017753.8608835
0.8,1653017753.877346
0.8,1653017753.8832512
0.8,1653017753.908253
0.8,1653017753.9248939
0.8,1653017753.939826
0.8,1653017753.9547503
0.8,1653017753.960753
0.8,1653017753.985651
0.8,1653017754.0033948
0.8,1653017754.0177176
0.8,1653017754.0334187
0.8,1653017754.0489187
0.8,1653017754.0640657
0.8,1653017754.0800767
0.8,1653017754.095012
0.8,1653017754.1118584
0.8,1653017754.1286807
0.8,1653017754.143774
0.8,1653017754.1502018
0.8,1653017754.175755
0.8,1653017754.181838
0.16,1653018400.9881647
0.36,1653018401.057619
0.16,1653018456.816153
0.36,1653018456.8843699
0.16,1653018478.3787384
0.44,1653018478.4526362
0.6,1653018478.4653044
0.64,1653018478.4777021
0.64,1653018478.5020308
0.64,1653018478.5168664
0.64,1653018478.5323143
0.64,1653018478.5470254
0.64,1653018478.5617979
0.64,1653018478.575952
0.64,1653018478.590057
0.64,1653018478.604226
0.64,1653018478.6189406
0.64,1653018478.6328676
0.64,1653018478.646408
0.64,1653018478.6609836
0.64,1653018478.6756933
0.64,1653018478.6898232
0.64,1653018478.7046034
0.64,1653018478.7183836
0.64,1653018478.732503
0.64,1653018478.7465336
0.64,1653018478.7606628
0.64,1653018478.7749305
0.64,1653018478.7891724
0.64,1653018478.8033118
0.64,1653018478.8189077
0.64,1653018478.8335752
0.64,1653018478.8475995
0.64,1653018478.862027
0.64,1653018478.8765707
0.64,1653018478.8917174
0.64,1653018478.9064257
0.64,1653018478.9216747
0.64,1653018478.9361084
0.64,1653018478.9507542
0.64,1653018478.96558
0.64,1653018478.9806502
0.64,1653018478.9947104
0.64,1653018479.0091877
0.64,1653018479.0231369
0.64,1653018479.0376143
0.64,1653018479.0523238
0.64,1653018479.067684
0.64,1653018479.082793
0.64,1653018479.0974178
0.64,1653018479.1122148
0.64,1653018479.1268663
0.64,1653018479.141961
0.64,1653018479.1559887
0.16,1653018526.3236365
0.12,1653018542.0642128
0.12,1653018601.3262608
0.16,1653018690.7696743
0.48,1653018690.8416517
0.64,1653018690.8555632
0.16,1653018714.520933
0.32,1653018714.5964327
0.36,1653018714.610978
0.6,1653018714.6359959
0.64,1653018714.6509414
0.64,1653018714.6651914
0.64,1653018714.6804512
0.64,1653018714.6989195
0.68,1653018714.7174778
0.8,1653018714.7407749
0.8,1653018714.7561572
0.8,1653018714.7705011
0.8,1653018714.7849104
0.8,1653018714.7995005
0.8,1653018714.814085
0.8,1653018714.832508
0.16,1653018725.7775683
0.36,1653018725.85219
0.48,1653018725.865392
0.48,1653018725.8708093
0.48,1653018725.8764057
0.48,1653018725.8827095
0.48,1653018725.8868103
0.48,1653018725.892113
0.48,1653018725.8967032
0.48,1653018725.902047
0.48,1653018725.9180954
0.48,1653018725.9349625
0.48,1653018725.952342
0.48,1653018725.9634643
0.48,1653018725.976104
0.48,1653018725.9906769
0.48,1653018726.0038228
0.48,1653018726.0168288
0.48,1653018726.0298812
0.48,1653018726.0456028
0.48,1653018726.0635388
0.48,1653018726.0768993
0.48,1653018726.0926776
0.48,1653018726.105742
0.48,1653018726.1190073
0.48,1653018726.1325376
0.48,1653018726.1460545
0.48,1653018726.1596053
0.48,1653018726.1728106
0.48,1653018726.1860383
0.48,1653018726.199516
0.48,1653018726.2126625
0.48,1653018726.2260897
0.48,1653018726.2393332
0.48,1653018726.2526393
0.48,1653018726.2659655
0.48,1653018726.2911665
0.48,1653018726.314243
0.48,1653018726.331593
0.48,1653018726.3464882
0.48,1653018726.362159
0.48,1653018726.380331
0.48,1653018726.402813
0.48,1653018726.4194443
0.48,1653018726.4398105
0.48,1653018726.4589188
0.48,1653018726.4760065
0.48,1653018726.5014937
0.48,1653018726.5156362
0.48,1653018726.5317683
0.0,1653030192.6700206
0.0,1653030192.811078
0.0,1653030192.8238258
0.0,1653030192.8276477
0.0,1653030192.8330286
0.0,1653030192.8454194
0.0,1653030192.8573868
0.0,1653030192.8613985
0.0,1653030192.8742323
0.0,1653030192.8777447
0.0,1653030192.8814876
0.0,1653030192.8853304
0.0,1653030192.8991826
0.0,1653030192.9115014
0.0,1653030192.9235356
0.0,1653030192.935747
0.0,1653030192.9481943
0.0,1653030192.9604669
0.0,1653030192.9726686
0.0,1653030192.985003
0.0,1653030192.9976416
0.0,1653030193.010617
0.0,1653030193.0239787
0.0,1653030193.0371222
0.0,1653030193.0493956
0.0,1653030193.0620093
0.0,1653030193.0739071
0.0,1653030193.0863087
0.0,1653030193.0983624
0.0,1653030193.1103776
0.0,1653030193.1224618
0.0,1653030193.1345322
0.0,1653030193.1469843
0.0,1653030193.1594212
0.0,1653030193.1714373
0.0,1653030193.1833136
0.0,1653030193.195258
0.0,1653030193.2072492
0.0,1653030193.2190895
0.0,1653030193.2310224
0.0,1653030193.2432764
0.0,1653030193.2554169
0.0,1653030193.2678502
0.0,1653030193.2714896
0.0,1653030193.2751524
0.0,1653030193.2793531
0.0,1653030193.2840428
0.0,1653030193.2877321
0.0,1653030193.2918682
0.0,1653030193.2960339
0.0,1653030312.6063037
0.0,1653030312.682842
0.0,1653030312.695724
0.0,1653030312.7089207
0.0,1653030312.721734
0.0,1653030312.7338796
0.0,1653030312.74611
0.0,1653030312.7583263
0.0,1653030312.7709508
0.0,1653030312.7830973
0.0,1653030312.7955894
0.0,1653030312.8087306
0.0,1653030312.82205
0.0,1653030312.834444
0.0,1653030312.8469388
0.0,1653030312.859522
0.0,1653030312.8722808
0.0,1653030312.88445
0.0,1653030312.8969579
0.0,1653030312.9094498
0.0,1653030312.9223547
0.0,1653030312.9346457
0.0,1653030312.9476378
0.0,1653030312.9513297
0.0,1653030312.9661567
0.0,1653030312.978895
0.0,1653030312.982013
0.0,1653030312.9863005
0.0,1653030312.9917295
0.0,1653030312.998834
0.0,1653030313.012258
0.0,1653030313.0161836
0.0,1653030313.0208707
0.0,1653030313.0311651
0.0,1653030313.0471323
0.0,1653030313.059763
0.0,1653030313.07227
0.0,1653030313.084672
0.0,1653030313.0978014
0.0,1653030313.111273
0.0,1653030313.1238616
0.0,1653030313.127396
0.0,1653030313.1319263
0.0,1653030313.1452205
0.0,1653030313.1583564
0.0,1653030313.1715028
0.0,1653030313.183916
0.0,1653030313.1963491
0.0,1653030313.2088203
0.0,1653030313.2215083
0.0,1653030383.494297
0.0,1653030383.5706203
0.0,1653030383.583898
0.0,1653030383.5968919
0.0,1653030383.6013374
0.0,1653030383.6154819
0.0,1653030383.6279888
0.0,1653030383.6405766
0.0,1653030383.6527827
0.0,1653030383.6649837
0.0,1653030383.6771753
0.0,1653030383.6895387
0.0,1653030383.7033083
0.0,1653030383.7167778
0.0,1653030383.7218425
0.0,1653030383.7287278
0.0,1653030383.734163
0.0,1653030383.7476027
0.0,1653030383.7511978
0.0,1653030383.7560031
0.0,1653030383.769682
0.0,1653030383.782567
0.0,1653030383.7951472
0.0,1653030383.8075788
0.0,1653030383.8200583
0.0,1653030383.8325658
0.0,1653030383.844793
0.0,1653030383.8575065
0.0,1653030383.8699515
0.0,1653030383.8823705
0.0,1653030383.894752
0.0,1653030383.9074368
0.0,1653030383.919868
0.0,1653030383.932155
0.0,1653030383.9445922
0.0,1653030383.9579797
0.0,1653030383.9706898
0.0,1653030383.9838886
0.0,1653030383.9968405
0.0,1653030384.0094182
0.0,1653030384.021748
0.0,1653030384.034204
0.0,1653030384.0466497
0.0,1653030384.0631702
0.0,1653030384.0767846
0.0,1653030384.0897887
0.0,1653030384.102256
0.0,1653030384.1146672
0.0,1653030384.12696
0.0,1653030384.1395042
0.0,1653030401.724307
0.0,1653030401.8057945
0.0,1653030401.8184445
0.0,1653030401.830762
0.0,1653030401.8351202
0.0,1653030401.8392696
0.0,1653030401.8450785
0.0,1653030401.8491046
0.0,1653030401.8530347
0.0,1653030401.8671846
0.0,1653030401.8795617
0.0,1653030401.8923862
0.0,1653030401.905401
0.0,1653030401.9179914
0.0,1653030401.9207551
0.0,1653030401.9348123
0.0,1653030401.9477606
0.0,1653030401.9602506
0.0,1653030401.9728034
0.0,1653030401.9852471
0.0,1653030401.9978943
0.0,1653030402.0114508
0.0,1653030402.0243
0.0,1653030402.0387526
0.0,1653030402.0428703
0.0,1653030402.0511537
0.0,1653030402.0659668
0.0,1653030402.0786674
0.0,1653030402.0910947
0.0,1653030402.1035779
0.0,1653030402.1161125
0.0,1653030402.128535
